  0.12187523E+01 -0.40558312E-01 -0.43522477E+00  0.27118193E+01
  0.12193156E+01 -0.39873995E-01 -0.43462515E+00  0.26922989E+01
  0.12198788E+01 -0.39180131E-01 -0.43402054E+00  0.26725873E+01
  0.12204421E+01 -0.38476904E-01 -0.43341090E+00  0.26526856E+01
  0.12210053E+01 -0.37764498E-01 -0.43279619E+00  0.26325948E+01
  0.12215686E+01 -0.37043102E-01 -0.43217634E+00  0.26123158E+01
  0.12221319E+01 -0.36312907E-01 -0.43155133E+00  0.25918497E+01
  0.12226951E+01 -0.35574107E-01 -0.43092110E+00  0.25711976E+01
  0.12232584E+01 -0.34826898E-01 -0.43028559E+00  0.25503606E+01
  0.12238216E+01 -0.34071478E-01 -0.42964477E+00  0.25293398E+01
  0.12243849E+01 -0.33308049E-01 -0.42899857E+00  0.25081363E+01
  0.12249481E+01 -0.32536813E-01 -0.42834695E+00  0.24867514E+01
  0.12255114E+01 -0.31757977E-01 -0.42768986E+00  0.24651862E+01
  0.12260747E+01 -0.30971748E-01 -0.42702725E+00  0.24434419E+01
  0.12266379E+01 -0.30178335E-01 -0.42635905E+00  0.24215198E+01
  0.12272012E+01 -0.29377948E-01 -0.42568522E+00  0.23994211E+01
  0.12277644E+01 -0.28570800E-01 -0.42500570E+00  0.23771472E+01
  0.12283277E+01 -0.27757105E-01 -0.42432044E+00  0.23546994E+01
  0.12288909E+01 -0.26937079E-01 -0.42362938E+00  0.23320789E+01
  0.12294542E+01 -0.26110937E-01 -0.42293247E+00  0.23092871E+01
  0.12300174E+01 -0.25278899E-01 -0.42222966E+00  0.22863255E+01
  0.12305807E+01 -0.24441181E-01 -0.42152088E+00  0.22631954E+01
  0.12311440E+01 -0.23598005E-01 -0.42080609E+00  0.22398983E+01
  0.12317072E+01 -0.22749591E-01 -0.42008523E+00  0.22164355E+01
  0.12322705E+01 -0.21896159E-01 -0.41935825E+00  0.21928087E+01
  0.12328337E+01 -0.21037931E-01 -0.41862508E+00  0.21690192E+01
  0.12333970E+01 -0.20175129E-01 -0.41788568E+00  0.21450686E+01
  0.12339602E+01 -0.19307977E-01 -0.41713999E+00  0.21209583E+01
  0.12345235E+01 -0.18436695E-01 -0.41638796E+00  0.20966901E+01
  0.12350868E+01 -0.17561507E-01 -0.41562953E+00  0.20722654E+01
  0.12356500E+01 -0.16682636E-01 -0.41486465E+00  0.20476858E+01
  0.12362133E+01 -0.15800304E-01 -0.41409328E+00  0.20229529E+01
  0.12367765E+01 -0.14914734E-01 -0.41331535E+00  0.19980685E+01
  0.12373398E+01 -0.14026147E-01 -0.41253082E+00  0.19730340E+01
  0.12379030E+01 -0.13134764E-01 -0.41173963E+00  0.19478512E+01
  0.12384663E+01 -0.12240807E-01 -0.41094175E+00  0.19225218E+01
  0.12390296E+01 -0.11344496E-01 -0.41013711E+00  0.18970475E+01
  0.12395928E+01 -0.10446050E-01 -0.40932567E+00  0.18714300E+01
  0.12401561E+01 -0.95456879E-02 -0.40850738E+00  0.18456711E+01
  0.12407193E+01 -0.86436272E-02 -0.40768220E+00  0.18197724E+01
  0.12412826E+01 -0.77400843E-02 -0.40685009E+00  0.17937358E+01
  0.12418458E+01 -0.68352745E-02 -0.40601099E+00  0.17675631E+01
  0.12424091E+01 -0.59294119E-02 -0.40516487E+00  0.17412561E+01
  0.12429724E+01 -0.50227090E-02 -0.40431168E+00  0.17148166E+01
  0.12435356E+01 -0.41153771E-02 -0.40345139E+00  0.16882463E+01
  0.12440989E+01 -0.32076258E-02 -0.40258395E+00  0.16615473E+01
  0.12446621E+01 -0.22996630E-02 -0.40170932E+00  0.16347213E+01
  0.12452254E+01 -0.13916950E-02 -0.40082748E+00  0.16077703E+01
  0.12457886E+01 -0.48392610E-03 -0.39993838E+00  0.15806960E+01
  0.12463519E+01  0.42344117E-03 -0.39904199E+00  0.15535005E+01
  0.12469152E+01  0.13302063E-02 -0.39813828E+00  0.15261856E+01
  0.12474784E+01  0.22361710E-02 -0.39722722E+00  0.14987533E+01
  0.12480417E+01  0.31411388E-02 -0.39630878E+00  0.14712055E+01
  0.12486049E+01  0.40449158E-02 -0.39538293E+00  0.14435442E+01
  0.12491682E+01  0.49473103E-02 -0.39444965E+00  0.14157713E+01
  0.12497314E+01  0.58481328E-02 -0.39350890E+00  0.13878888E+01
  0.12502947E+01  0.67471965E-02 -0.39256068E+00  0.13598987E+01
  0.12508580E+01  0.76443170E-02 -0.39160496E+00  0.13318031E+01
  0.12514212E+01  0.85393125E-02 -0.39064171E+00  0.13036038E+01
  0.12519845E+01  0.94320039E-02 -0.38967092E+00  0.12753029E+01
  0.12525477E+01  0.10322215E-01 -0.38869259E+00  0.12469025E+01
  0.12531110E+01  0.11209771E-01 -0.38770668E+00  0.12184046E+01
  0.12536742E+01  0.12094502E-01 -0.38671320E+00  0.11898111E+01
  0.12542375E+01  0.12976240E-01 -0.38571212E+00  0.11611242E+01
  0.12548008E+01  0.13854820E-01 -0.38470345E+00  0.11323460E+01
  0.12553640E+01  0.14730079E-01 -0.38368718E+00  0.11034784E+01
  0.12559273E+01  0.15601860E-01 -0.38266329E+00  0.10745236E+01
  0.12564905E+01  0.16470005E-01 -0.38163180E+00  0.10454836E+01
  0.12570538E+01  0.17334361E-01 -0.38059270E+00  0.10163604E+01
  0.12576170E+01  0.18194780E-01 -0.37954600E+00  0.98715631E+00
  0.12581803E+01  0.19051115E-01 -0.37849168E+00  0.95787324E+00
  0.12587436E+01  0.19903222E-01 -0.37742978E+00  0.92851332E+00
  0.12593068E+01  0.20750961E-01 -0.37636028E+00  0.89907867E+00
  0.12598701E+01  0.21594197E-01 -0.37528320E+00  0.86957136E+00
  0.12604333E+01  0.22432794E-01 -0.37419855E+00  0.83999351E+00
  0.12609966E+01  0.23266624E-01 -0.37310636E+00  0.81034722E+00
  0.12615598E+01  0.24095560E-01 -0.37200662E+00  0.78063459E+00
  0.12621231E+01  0.24919479E-01 -0.37089937E+00  0.75085773E+00
  0.12626864E+01  0.25738260E-01 -0.36978461E+00  0.72101875E+00
  0.12632496E+01  0.26551788E-01 -0.36866239E+00  0.69111976E+00
  0.12638129E+01  0.27359950E-01 -0.36753271E+00  0.66116286E+00
  0.12643761E+01  0.28162636E-01 -0.36639560E+00  0.63115017E+00
  0.12649394E+01  0.28959740E-01 -0.36525110E+00  0.60108379E+00
  0.12655026E+01  0.29751160E-01 -0.36409924E+00  0.57096583E+00
  0.12660659E+01  0.30536796E-01 -0.36294004E+00  0.54079839E+00
  0.12666291E+01  0.31316555E-01 -0.36177355E+00  0.51058357E+00
  0.12671924E+01  0.32090342E-01 -0.36059979E+00  0.48032349E+00
  0.12677557E+01  0.32858071E-01 -0.35941882E+00  0.45002023E+00
  0.12683189E+01  0.33619656E-01 -0.35823067E+00  0.41967589E+00
  0.12688822E+01  0.34375015E-01 -0.35703538E+00  0.38929256E+00
  0.12694454E+01  0.35124072E-01 -0.35583300E+00  0.35887234E+00
  0.12700087E+01  0.35866750E-01 -0.35462357E+00  0.32841730E+00
  0.12705719E+01  0.36602980E-01 -0.35340715E+00  0.29792951E+00
  0.12711352E+01  0.37332693E-01 -0.35218379E+00  0.26741107E+00
  0.12716985E+01  0.38055826E-01 -0.35095353E+00  0.23686402E+00
  0.12722617E+01  0.38772317E-01 -0.34971644E+00  0.20629044E+00
  0.12728250E+01  0.39482110E-01 -0.34847257E+00  0.17569238E+00
  0.12733882E+01  0.40185151E-01 -0.34722199E+00  0.14507188E+00
  0.12739515E+01  0.40881388E-01 -0.34596474E+00  0.11443100E+00
  0.12745147E+01  0.41570776E-01 -0.34470089E+00  0.83771756E-01
  0.12750780E+01  0.42253269E-01 -0.34343052E+00  0.53096183E-01
  0.12756413E+01  0.42928827E-01 -0.34215368E+00  0.22406298E-01
  0.12762045E+01  0.43597413E-01 -0.34087044E+00 -0.82958908E-02
  0.12767678E+01  0.44258992E-01 -0.33958087E+00 -0.39008382E-01
  0.12773310E+01  0.44913534E-01 -0.33828505E+00 -0.69729185E-01
  0.12778943E+01  0.45561011E-01 -0.33698304E+00 -0.10045632E+00
  0.12784575E+01  0.46201398E-01 -0.33567492E+00 -0.13118781E+00
  0.12790208E+01  0.46834672E-01 -0.33436077E+00 -0.16192170E+00
  0.12795841E+01  0.47460817E-01 -0.33304067E+00 -0.19265604E+00
  0.12801473E+01  0.48079815E-01 -0.33171469E+00 -0.22338888E+00
  0.12807106E+01  0.48691654E-01 -0.33038292E+00 -0.25411831E+00
  0.12812738E+01  0.49296324E-01 -0.32904544E+00 -0.28484240E+00
  0.12818371E+01  0.49893819E-01 -0.32770232E+00 -0.31555925E+00
  0.12824003E+01  0.50484134E-01 -0.32635367E+00 -0.34626697E+00
  0.12829636E+01  0.51067268E-01 -0.32499956E+00 -0.37696367E+00
  0.12835269E+01  0.51643221E-01 -0.32364009E+00 -0.40764750E+00
  0.12840901E+01  0.52211999E-01 -0.32227534E+00 -0.43831659E+00
  0.12846534E+01  0.52773607E-01 -0.32090540E+00 -0.46896912E+00
  0.12852166E+01  0.53328055E-01 -0.31953036E+00 -0.49960324E+00
  0.12857799E+01  0.53875354E-01 -0.31815033E+00 -0.53021716E+00
  0.12863431E+01  0.54415518E-01 -0.31676538E+00 -0.56080908E+00
  0.12869064E+01  0.54948564E-01 -0.31537563E+00 -0.59137720E+00
  0.12874697E+01  0.55474510E-01 -0.31398116E+00 -0.62191977E+00
  0.12880329E+01  0.55993378E-01 -0.31258207E+00 -0.65243503E+00
  0.12885962E+01  0.56505191E-01 -0.31117846E+00 -0.68292125E+00
  0.12891594E+01  0.57009974E-01 -0.30977043E+00 -0.71337670E+00
  0.12897227E+01  0.57507755E-01 -0.30835808E+00 -0.74379968E+00
  0.12902859E+01  0.57998563E-01 -0.30694152E+00 -0.77418849E+00
  0.12908492E+01  0.58482430E-01 -0.30552083E+00 -0.80454148E+00
  0.12914125E+01  0.58959389E-01 -0.30409613E+00 -0.83485697E+00
  0.12919757E+01  0.59429475E-01 -0.30266752E+00 -0.86513334E+00
  0.12925390E+01  0.59892726E-01 -0.30123511E+00 -0.89536895E+00
  0.12931022E+01  0.60349180E-01 -0.29979899E+00 -0.92556221E+00
  0.12936655E+01  0.60798878E-01 -0.29835927E+00 -0.95571153E+00
  0.12942287E+01  0.61241861E-01 -0.29691607E+00 -0.98581534E+00
  0.12947920E+01  0.61678174E-01 -0.29546948E+00 -0.10158721E+01
  0.12953553E+01  0.62107861E-01 -0.29401961E+00 -0.10458802E+01
  0.12959185E+01  0.62530969E-01 -0.29256657E+00 -0.10758383E+01
  0.12964818E+01  0.62947545E-01 -0.29111047E+00 -0.11057447E+01
  0.12970450E+01  0.63357639E-01 -0.28965142E+00 -0.11355980E+01
  0.12976083E+01  0.63761301E-01 -0.28818952E+00 -0.11653968E+01
  0.12981715E+01  0.64158581E-01 -0.28672487E+00 -0.11951397E+01
  0.12987348E+01  0.64549533E-01 -0.28525760E+00 -0.12248251E+01
  0.12992981E+01  0.64934210E-01 -0.28378781E+00 -0.12544517E+01
  0.12998613E+01  0.65312667E-01 -0.28231561E+00 -0.12840181E+01
  0.13004246E+01  0.65684958E-01 -0.28084110E+00 -0.13135230E+01
  0.13009878E+01  0.66051140E-01 -0.27936440E+00 -0.13429649E+01
  0.13015511E+01  0.66411270E-01 -0.27788561E+00 -0.13723427E+01
  0.13021143E+01  0.66765404E-01 -0.27640485E+00 -0.14016549E+01
  0.13026776E+01  0.67113602E-01 -0.27492221E+00 -0.14309003E+01
  0.13032408E+01  0.67455922E-01 -0.27343782E+00 -0.14600777E+01
  0.13038041E+01  0.67792424E-01 -0.27195178E+00 -0.14891857E+01
  0.13043674E+01  0.68123166E-01 -0.27046419E+00 -0.15182232E+01
  0.13049306E+01  0.68448210E-01 -0.26897517E+00 -0.15471890E+01
  0.13054939E+01  0.68767614E-01 -0.26748482E+00 -0.15760819E+01
  0.13060571E+01  0.69081441E-01 -0.26599325E+00 -0.16049007E+01
  0.13066204E+01  0.69389750E-01 -0.26450056E+00 -0.16336443E+01
  0.13071836E+01  0.69692604E-01 -0.26300687E+00 -0.16623115E+01
  0.13077469E+01  0.69990062E-01 -0.26151227E+00 -0.16909013E+01
  0.13083102E+01  0.70282186E-01 -0.26001687E+00 -0.17194126E+01
  0.13088734E+01  0.70569036E-01 -0.25852079E+00 -0.17478443E+01
  0.13094367E+01  0.70850675E-01 -0.25702411E+00 -0.17761954E+01
  0.13099999E+01  0.71127162E-01 -0.25552695E+00 -0.18044649E+01
  0.13105632E+01  0.71398558E-01 -0.25402941E+00 -0.18326517E+01
  0.13111264E+01  0.71664923E-01 -0.25253159E+00 -0.18607550E+01
  0.13116897E+01  0.71926319E-01 -0.25103359E+00 -0.18887738E+01
  0.13122530E+01  0.72182803E-01 -0.24953551E+00 -0.19167070E+01
  0.13128162E+01  0.72434436E-01 -0.24803746E+00 -0.19445539E+01
  0.13133795E+01  0.72681275E-01 -0.24653952E+00 -0.19723135E+01
  0.13139427E+01  0.72923381E-01 -0.24504181E+00 -0.19999850E+01
  0.13145060E+01  0.73160809E-01 -0.24354441E+00 -0.20275675E+01
  0.13150692E+01  0.73393618E-01 -0.24204742E+00 -0.20550601E+01
  0.13156325E+01  0.73621864E-01 -0.24055094E+00 -0.20824622E+01
  0.13161958E+01  0.73845603E-01 -0.23905507E+00 -0.21097729E+01
  0.13167590E+01  0.74064889E-01 -0.23755989E+00 -0.21369914E+01
  0.13173223E+01  0.74279777E-01 -0.23606550E+00 -0.21641169E+01
  0.13178855E+01  0.74490321E-01 -0.23457199E+00 -0.21911489E+01
  0.13184488E+01  0.74696574E-01 -0.23307945E+00 -0.22180865E+01
  0.13190120E+01  0.74898586E-01 -0.23158797E+00 -0.22449292E+01
  0.13195753E+01  0.75096409E-01 -0.23009764E+00 -0.22716761E+01
  0.13201386E+01  0.75290092E-01 -0.22860854E+00 -0.22983268E+01
  0.13207018E+01  0.75479686E-01 -0.22712077E+00 -0.23248806E+01
  0.13212651E+01  0.75665237E-01 -0.22563440E+00 -0.23513368E+01
  0.13218283E+01  0.75846792E-01 -0.22414952E+00 -0.23776950E+01
  0.13223916E+01  0.76024397E-01 -0.22266621E+00 -0.24039545E+01
  0.13229548E+01  0.76198096E-01 -0.22118455E+00 -0.24301148E+01
  0.13235181E+01  0.76367934E-01 -0.21970463E+00 -0.24561754E+01
  0.13240814E+01  0.76533952E-01 -0.21822652E+00 -0.24821359E+01
  0.13246446E+01  0.76696191E-01 -0.21675030E+00 -0.25079956E+01
  0.13252079E+01  0.76854691E-01 -0.21527604E+00 -0.25337543E+01
  0.13257711E+01  0.77009492E-01 -0.21380382E+00 -0.25594114E+01
  0.13263344E+01  0.77160630E-01 -0.21233372E+00 -0.25849666E+01
  0.13268976E+01  0.77308141E-01 -0.21086580E+00 -0.26104193E+01
  0.13274609E+01  0.77452060E-01 -0.20940013E+00 -0.26357694E+01
  0.13280242E+01  0.77592422E-01 -0.20793680E+00 -0.26610164E+01
  0.13285874E+01  0.77729257E-01 -0.20647585E+00 -0.26861599E+01
  0.13291507E+01  0.77862597E-01 -0.20501737E+00 -0.27111997E+01
  0.13297139E+01  0.77992471E-01 -0.20356142E+00 -0.27361354E+01
  0.13302772E+01  0.78118908E-01 -0.20210806E+00 -0.27609669E+01
  0.13308404E+01  0.78241933E-01 -0.20065735E+00 -0.27856937E+01
  0.13314037E+01  0.78361574E-01 -0.19920936E+00 -0.28103158E+01
  0.13319670E+01  0.78477853E-01 -0.19776414E+00 -0.28348328E+01
  0.13325302E+01  0.78590793E-01 -0.19632176E+00 -0.28592445E+01
  0.13330935E+01  0.78700415E-01 -0.19488227E+00 -0.28835508E+01
  0.13336567E+01  0.78806740E-01 -0.19344573E+00 -0.29077516E+01
  0.13342200E+01  0.78909786E-01 -0.19201220E+00 -0.29318465E+01
  0.13347832E+01  0.79009569E-01 -0.19058172E+00 -0.29558356E+01
  0.13353465E+01  0.79106106E-01 -0.18915436E+00 -0.29797187E+01
  0.13359098E+01  0.79199411E-01 -0.18773015E+00 -0.30034958E+01
  0.13364730E+01  0.79289496E-01 -0.18630916E+00 -0.30271666E+01
  0.13370363E+01  0.79376374E-01 -0.18489142E+00 -0.30507313E+01
  0.13375995E+01  0.79460054E-01 -0.18347700E+00 -0.30741896E+01
  0.13381628E+01  0.79540544E-01 -0.18206592E+00 -0.30975417E+01
  0.13387260E+01  0.79617854E-01 -0.18065824E+00 -0.31207875E+01
  0.13392893E+01  0.79691988E-01 -0.17925400E+00 -0.31439270E+01
  0.13398525E+01  0.79762952E-01 -0.17785324E+00 -0.31669602E+01
  0.13404158E+01  0.79830748E-01 -0.17645601E+00 -0.31898871E+01
  0.13409791E+01  0.79895380E-01 -0.17506234E+00 -0.32127079E+01
  0.13415423E+01  0.79956847E-01 -0.17367227E+00 -0.32354226E+01
  0.13421056E+01  0.80015150E-01 -0.17228584E+00 -0.32580313E+01
  0.13426688E+01  0.80070287E-01 -0.17090308E+00 -0.32805340E+01
  0.13432321E+01  0.80122255E-01 -0.16952403E+00 -0.33029310E+01
  0.13437953E+01  0.80171050E-01 -0.16814873E+00 -0.33252223E+01
  0.13443586E+01  0.80216667E-01 -0.16677720E+00 -0.33474080E+01
  0.13449219E+01  0.80259099E-01 -0.16540948E+00 -0.33694885E+01
  0.13454851E+01  0.80298339E-01 -0.16404559E+00 -0.33914637E+01
  0.13460484E+01  0.80334378E-01 -0.16268558E+00 -0.34133340E+01
  0.13466116E+01  0.80367206E-01 -0.16132946E+00 -0.34350995E+01
  0.13471749E+01  0.80396812E-01 -0.15997726E+00 -0.34567604E+01
  0.13477381E+01  0.80423185E-01 -0.15862901E+00 -0.34783171E+01
  0.13483014E+01  0.80446312E-01 -0.15728473E+00 -0.34997697E+01
  0.13488647E+01  0.80466179E-01 -0.15594446E+00 -0.35211184E+01
  0.13494279E+01  0.80482770E-01 -0.15460820E+00 -0.35423637E+01
  0.13499912E+01  0.80496070E-01 -0.15327599E+00 -0.35635057E+01
  0.13505544E+01  0.80506063E-01 -0.15194785E+00 -0.35845447E+01
  0.13511177E+01  0.80512731E-01 -0.15062379E+00 -0.36054812E+01
  0.13516809E+01  0.80516056E-01 -0.14930384E+00 -0.36263153E+01
  0.13522442E+01  0.80516018E-01 -0.14798802E+00 -0.36470475E+01
  0.13528075E+01  0.80512598E-01 -0.14667634E+00 -0.36676781E+01
  0.13533707E+01  0.80505775E-01 -0.14536883E+00 -0.36882075E+01
  0.13539340E+01  0.80495528E-01 -0.14406549E+00 -0.37086360E+01
  0.13544972E+01  0.80481834E-01 -0.14276635E+00 -0.37289640E+01
  0.13550605E+01  0.80464672E-01 -0.14147142E+00 -0.37491919E+01
  0.13556237E+01  0.80444017E-01 -0.14018072E+00 -0.37693202E+01
  0.13561870E+01  0.80419847E-01 -0.13889425E+00 -0.37893492E+01
  0.13567503E+01  0.80392137E-01 -0.13761204E+00 -0.38092794E+01
  0.13573135E+01  0.80360863E-01 -0.13633410E+00 -0.38291112E+01
  0.13578768E+01  0.80325999E-01 -0.13506043E+00 -0.38488451E+01
  0.13584400E+01  0.80287519E-01 -0.13379106E+00 -0.38684816E+01
  0.13590033E+01  0.80245399E-01 -0.13252598E+00 -0.38880210E+01
  0.13595665E+01  0.80199611E-01 -0.13126523E+00 -0.39074640E+01
  0.13601298E+01  0.80150130E-01 -0.13000879E+00 -0.39268109E+01
  0.13606931E+01  0.80096928E-01 -0.12875669E+00 -0.39460623E+01
  0.13612563E+01  0.80039980E-01 -0.12750893E+00 -0.39652187E+01
  0.13618196E+01  0.79979257E-01 -0.12626553E+00 -0.39842806E+01
  0.13623828E+01  0.79914732E-01 -0.12502649E+00 -0.40032485E+01
  0.13629461E+01  0.79846379E-01 -0.12379182E+00 -0.40221231E+01
  0.13635093E+01  0.79774170E-01 -0.12256153E+00 -0.40409047E+01
  0.13640726E+01  0.79698078E-01 -0.12133563E+00 -0.40595940E+01
  0.13646359E+01  0.79618076E-01 -0.12011413E+00 -0.40781916E+01
  0.13651991E+01  0.79534136E-01 -0.11889703E+00 -0.40966979E+01
  0.13657624E+01  0.79446231E-01 -0.11768434E+00 -0.41151136E+01
  0.13663256E+01  0.79354335E-01 -0.11647607E+00 -0.41334393E+01
  0.13668889E+01  0.79258422E-01 -0.11527223E+00 -0.41516755E+01
  0.13674521E+01  0.79158464E-01 -0.11407282E+00 -0.41698228E+01
  0.13680154E+01  0.79054435E-01 -0.11287786E+00 -0.41878819E+01
  0.13685787E+01  0.78946310E-01 -0.11168735E+00 -0.42058534E+01
  0.13691419E+01  0.78834063E-01 -0.11050129E+00 -0.42237378E+01
  0.13697052E+01  0.78717670E-01 -0.10931970E+00 -0.42415358E+01
  0.13702684E+01  0.78597105E-01 -0.10814258E+00 -0.42592481E+01
  0.13708317E+01  0.78472345E-01 -0.10696993E+00 -0.42768752E+01
  0.13713949E+01  0.78343366E-01 -0.10580178E+00 -0.42944177E+01
  0.13719582E+01  0.78210144E-01 -0.10463812E+00 -0.43118765E+01
  0.13725215E+01  0.78072658E-01 -0.10347897E+00 -0.43292520E+01
  0.13730847E+01  0.77930885E-01 -0.10232432E+00 -0.43465449E+01
  0.13736480E+01  0.77784805E-01 -0.10117419E+00 -0.43637560E+01
  0.13742112E+01  0.77634396E-01 -0.10002860E+00 -0.43808858E+01
  0.13747745E+01  0.77479639E-01 -0.98887534E-01 -0.43979350E+01
  0.13753377E+01  0.77320515E-01 -0.97751017E-01 -0.44149043E+01
  0.13759010E+01  0.77157006E-01 -0.96619055E-01 -0.44317945E+01
  0.13764642E+01  0.76989094E-01 -0.95491656E-01 -0.44486061E+01
  0.13770275E+01  0.76816762E-01 -0.94368832E-01 -0.44653398E+01
  0.13775908E+01  0.76639995E-01 -0.93250592E-01 -0.44819963E+01
  0.13781540E+01  0.76458779E-01 -0.92136946E-01 -0.44985764E+01
  0.13787173E+01  0.76273099E-01 -0.91027905E-01 -0.45150807E+01
  0.13792805E+01  0.76082942E-01 -0.89923482E-01 -0.45315099E+01
  0.13798438E+01  0.75888297E-01 -0.88823686E-01 -0.45478647E+01
  0.13804070E+01  0.75689152E-01 -0.87728531E-01 -0.45641459E+01
  0.13809703E+01  0.75485499E-01 -0.86638029E-01 -0.45803540E+01
  0.13815336E+01  0.75277328E-01 -0.85552193E-01 -0.45964899E+01
  0.13820968E+01  0.75064632E-01 -0.84471035E-01 -0.46125542E+01
  0.13826601E+01  0.74847404E-01 -0.83394571E-01 -0.46285476E+01
  0.13832233E+01  0.74625639E-01 -0.82322814E-01 -0.46444709E+01
  0.13837866E+01  0.74399333E-01 -0.81255779E-01 -0.46603247E+01
  0.13843498E+01  0.74168483E-01 -0.80193482E-01 -0.46761099E+01
  0.13849131E+01  0.73933088E-01 -0.79135937E-01 -0.46918270E+01
  0.13854764E+01  0.73693146E-01 -0.78083162E-01 -0.47074768E+01
  0.13860396E+01  0.73448659E-01 -0.77035174E-01 -0.47230601E+01
  0.13866029E+01  0.73199629E-01 -0.75991989E-01 -0.47385775E+01
  0.13871661E+01  0.72946059E-01 -0.74953625E-01 -0.47540297E+01
  0.13877294E+01  0.72687954E-01 -0.73920102E-01 -0.47694175E+01
  0.13882926E+01  0.72425320E-01 -0.72891438E-01 -0.47847417E+01
  0.13888559E+01  0.72158164E-01 -0.71867652E-01 -0.48000028E+01
  0.13894192E+01  0.71886495E-01 -0.70848765E-01 -0.48152017E+01
  0.13899824E+01  0.71610323E-01 -0.69834797E-01 -0.48303390E+01
  0.13905457E+01  0.71329660E-01 -0.68825770E-01 -0.48454155E+01
  0.13911089E+01  0.71044517E-01 -0.67821705E-01 -0.48604319E+01
  0.13916722E+01  0.70754911E-01 -0.66822625E-01 -0.48753889E+01
  0.13922354E+01  0.70460855E-01 -0.65828552E-01 -0.48902872E+01
  0.13927987E+01  0.70162368E-01 -0.64839510E-01 -0.49051276E+01
  0.13933620E+01  0.69859467E-01 -0.63855523E-01 -0.49199107E+01
  0.13939252E+01  0.69552172E-01 -0.62876616E-01 -0.49346372E+01
  0.13944885E+01  0.69240506E-01 -0.61902813E-01 -0.49493079E+01
  0.13950517E+01  0.68924489E-01 -0.60934141E-01 -0.49639235E+01
  0.13956150E+01  0.68604148E-01 -0.59970624E-01 -0.49784846E+01
  0.13961782E+01  0.68279506E-01 -0.59012291E-01 -0.49929921E+01
  0.13967415E+01  0.67950592E-01 -0.58059168E-01 -0.50074465E+01
  0.13973048E+01  0.67617433E-01 -0.57111284E-01 -0.50218486E+01
  0.13978680E+01  0.67280060E-01 -0.56168666E-01 -0.50361990E+01
  0.13984313E+01  0.66938503E-01 -0.55231342E-01 -0.50504985E+01
  0.13989945E+01  0.66592796E-01 -0.54299344E-01 -0.50647478E+01
  0.13995578E+01  0.66242972E-01 -0.53372699E-01 -0.50789476E+01
  0.14001210E+01  0.65889067E-01 -0.52451439E-01 -0.50930985E+01
  0.14006843E+01  0.65531118E-01 -0.51535594E-01 -0.51072012E+01
  0.14012476E+01  0.65169164E-01 -0.50625195E-01 -0.51212563E+01
  0.14018108E+01  0.64803243E-01 -0.49720273E-01 -0.51352647E+01
  0.14023741E+01  0.64433397E-01 -0.48820861E-01 -0.51492269E+01
  0.14029373E+01  0.64059669E-01 -0.47926991E-01 -0.51631436E+01
  0.14035006E+01  0.63682102E-01 -0.47038696E-01 -0.51770155E+01
  0.14040638E+01  0.63300741E-01 -0.46156009E-01 -0.51908432E+01
  0.14046271E+01  0.62915633E-01 -0.45278963E-01 -0.52046274E+01
  0.14051904E+01  0.62526825E-01 -0.44407592E-01 -0.52183687E+01
  0.14057536E+01  0.62134367E-01 -0.43541930E-01 -0.52320679E+01
  0.14063169E+01  0.61738309E-01 -0.42682012E-01 -0.52457254E+01
  0.14068801E+01  0.61338702E-01 -0.41827872E-01 -0.52593420E+01
  0.14074434E+01  0.60935600E-01 -0.40979546E-01 -0.52729184E+01
  0.14080066E+01  0.60529056E-01 -0.40137068E-01 -0.52864550E+01
  0.14085699E+01  0.60119125E-01 -0.39300475E-01 -0.52999526E+01
  0.14091332E+01  0.59705865E-01 -0.38469801E-01 -0.53134118E+01
  0.14096964E+01  0.59289332E-01 -0.37645082E-01 -0.53268331E+01
  0.14102597E+01  0.58869586E-01 -0.36826356E-01 -0.53402173E+01
  0.14108229E+01  0.58446686E-01 -0.36013656E-01 -0.53535648E+01
  0.14113862E+01  0.58020694E-01 -0.35207021E-01 -0.53668763E+01
  0.14119494E+01  0.57591671E-01 -0.34406486E-01 -0.53801524E+01
  0.14125127E+01  0.57159681E-01 -0.33612087E-01 -0.53933937E+01
  0.14130759E+01  0.56724787E-01 -0.32823861E-01 -0.54066007E+01
  0.14136392E+01  0.56287056E-01 -0.32041845E-01 -0.54197740E+01
  0.14142025E+01  0.55846552E-01 -0.31266075E-01 -0.54329142E+01
  0.14147657E+01  0.55403344E-01 -0.30496587E-01 -0.54460218E+01
  0.14153290E+01  0.54957499E-01 -0.29733418E-01 -0.54590974E+01
  0.14158922E+01  0.54509086E-01 -0.28976604E-01 -0.54721416E+01
  0.14164555E+01  0.54058174E-01 -0.28226181E-01 -0.54851548E+01
  0.14170187E+01  0.53604836E-01 -0.27482185E-01 -0.54981377E+01
  0.14175820E+01  0.53149141E-01 -0.26744652E-01 -0.55110906E+01
  0.14181453E+01  0.52691162E-01 -0.26013617E-01 -0.55240143E+01
  0.14187085E+01  0.52230972E-01 -0.25289117E-01 -0.55369091E+01
  0.14192718E+01  0.51768645E-01 -0.24571186E-01 -0.55497756E+01
  0.14198350E+01  0.51304256E-01 -0.23859860E-01 -0.55626142E+01
  0.14203983E+01  0.50837878E-01 -0.23155173E-01 -0.55754256E+01
  0.14209615E+01  0.50369588E-01 -0.22457159E-01 -0.55882100E+01
