  0.80698962E+00  0.46026607E+00
  0.80753994E+00  0.46039339E+00
  0.80809027E+00  0.46053397E+00
  0.80864059E+00  0.46068738E+00
  0.80919091E+00  0.46085294E+00
  0.80974123E+00  0.46102983E+00
  0.81029156E+00  0.46121721E+00
  0.81084188E+00  0.46141427E+00
  0.81139220E+00  0.46162030E+00
  0.81194252E+00  0.46183471E+00
  0.81249285E+00  0.46205704E+00
  0.81304317E+00  0.46228690E+00
  0.81359349E+00  0.46252401E+00
  0.81414381E+00  0.46276815E+00
  0.81469414E+00  0.46301914E+00
  0.81524446E+00  0.46327685E+00
  0.81579478E+00  0.46354117E+00
  0.81634510E+00  0.46381197E+00
  0.81689543E+00  0.46408918E+00
  0.81744575E+00  0.46437269E+00
  0.81799607E+00  0.46466242E+00
  0.81854639E+00  0.46495826E+00
  0.81909672E+00  0.46526013E+00
  0.81964704E+00  0.46556793E+00
  0.82019736E+00  0.46588157E+00
  0.82074768E+00  0.46620093E+00
  0.82129801E+00  0.46652593E+00
  0.82184833E+00  0.46685648E+00
  0.82239865E+00  0.46719251E+00
  0.82294897E+00  0.46753394E+00
  0.82349930E+00  0.46788075E+00
  0.82404962E+00  0.46823295E+00
  0.82459994E+00  0.46859063E+00
  0.82515026E+00  0.46895398E+00
  0.82570059E+00  0.46932337E+00
  0.82625091E+00  0.46969943E+00
  0.82680123E+00  0.47008326E+00
  0.82735155E+00  0.47047665E+00
  0.82790188E+00  0.47088244E+00
  0.82845220E+00  0.47130493E+00
  0.82900252E+00  0.47174981E+00
  0.82955284E+00  0.47222189E+00
  0.83010317E+00  0.47271765E+00
  0.83065349E+00  0.47321401E+00
  0.83120381E+00  0.47367288E+00
  0.83175413E+00  0.47407485E+00
  0.83230446E+00  0.47443629E+00
  0.83285478E+00  0.47478462E+00
  0.83340510E+00  0.47513706E+00
  0.83395542E+00  0.47549987E+00
  0.83450575E+00  0.47587387E+00
  0.83505607E+00  0.47625817E+00
  0.83560639E+00  0.47665188E+00
  0.83615671E+00  0.47705489E+00
  0.83670704E+00  0.47746857E+00
  0.83725736E+00  0.47789689E+00
  0.83780768E+00  0.47834909E+00
  0.83835800E+00  0.47884542E+00
  0.83890833E+00  0.47942848E+00
  0.83945865E+00  0.48016636E+00
  0.84000897E+00  0.48103173E+00
  0.84055929E+00  0.48163503E+00
  0.84110962E+00  0.48181518E+00
  0.84165994E+00  0.48192515E+00
  0.84221026E+00  0.48211730E+00
  0.84276058E+00  0.48238237E+00
  0.84331091E+00  0.48269284E+00
  0.84386123E+00  0.48302993E+00
  0.84441155E+00  0.48338254E+00
  0.84496187E+00  0.48374409E+00
  0.84551220E+00  0.48411059E+00
  0.84606252E+00  0.48447952E+00
  0.84661284E+00  0.48484924E+00
  0.84716316E+00  0.48521866E+00
  0.84771349E+00  0.48558703E+00
  0.84826381E+00  0.48595379E+00
  0.84881413E+00  0.48631854E+00
  0.84936445E+00  0.48668095E+00
  0.84991478E+00  0.48704073E+00
  0.85046510E+00  0.48739762E+00
  0.85101542E+00  0.48775139E+00
  0.85156574E+00  0.48810180E+00
  0.85211607E+00  0.48844863E+00
  0.85266639E+00  0.48879166E+00
  0.85321671E+00  0.48913069E+00
  0.85376703E+00  0.48946551E+00
  0.85431736E+00  0.48979589E+00
  0.85486768E+00  0.49012165E+00
  0.85541800E+00  0.49044256E+00
  0.85596832E+00  0.49075841E+00
  0.85651865E+00  0.49106901E+00
  0.85706897E+00  0.49137412E+00
  0.85761929E+00  0.49167353E+00
  0.85816961E+00  0.49196703E+00
  0.85871994E+00  0.49225437E+00
  0.85927026E+00  0.49253534E+00
  0.85982058E+00  0.49280968E+00
  0.86037090E+00  0.49307716E+00
  0.86092123E+00  0.49333752E+00
  0.86147155E+00  0.49359050E+00
  0.86202187E+00  0.49383583E+00
  0.86257219E+00  0.49407325E+00
  0.86312252E+00  0.49430249E+00
  0.86367284E+00  0.49452327E+00
  0.86422316E+00  0.49473536E+00
  0.86477348E+00  0.49493852E+00
  0.86532381E+00  0.49513259E+00
  0.86587413E+00  0.49531750E+00
  0.86642445E+00  0.49549333E+00
  0.86697477E+00  0.49566035E+00
  0.86752462E+00  0.49581874E+00
  0.86807447E+00  0.49546397E+00
  0.86862431E+00  0.49510066E+00
  0.86917416E+00  0.49473528E+00
  0.86972400E+00  0.49436516E+00
  0.87027385E+00  0.49398857E+00
  0.87082370E+00  0.49360477E+00
  0.87137354E+00  0.49321342E+00
  0.87192339E+00  0.49281430E+00
  0.87247323E+00  0.49240726E+00
  0.87302308E+00  0.49199214E+00
  0.87357293E+00  0.49156877E+00
  0.87412277E+00  0.49113696E+00
  0.87467262E+00  0.49069651E+00
  0.87522246E+00  0.49024724E+00
  0.87577231E+00  0.48978894E+00
  0.87632216E+00  0.48932142E+00
  0.87687200E+00  0.48884449E+00
  0.87742185E+00  0.48835797E+00
  0.87797169E+00  0.48786170E+00
  0.87852154E+00  0.48735554E+00
  0.87907139E+00  0.48683935E+00
  0.87962123E+00  0.48631301E+00
  0.88017108E+00  0.48577644E+00
  0.88072092E+00  0.48522956E+00
  0.88127077E+00  0.48467233E+00
  0.88182062E+00  0.48410474E+00
  0.88237046E+00  0.48352679E+00
  0.88292031E+00  0.48293852E+00
  0.88347015E+00  0.48234004E+00
  0.88402000E+00  0.48173145E+00
  0.88456985E+00  0.48111293E+00
  0.88511969E+00  0.48048467E+00
  0.88566954E+00  0.47984691E+00
  0.88621939E+00  0.47919990E+00
  0.88676923E+00  0.47854384E+00
  0.88731908E+00  0.47787886E+00
  0.88786892E+00  0.47720488E+00
  0.88841877E+00  0.47652145E+00
  0.88896862E+00  0.47582759E+00
  0.88951846E+00  0.47512158E+00
  0.89006831E+00  0.47440083E+00
  0.89061815E+00  0.47366203E+00
  0.89116800E+00  0.47290155E+00
  0.89171785E+00  0.47211615E+00
  0.89226769E+00  0.47130362E+00
  0.89281754E+00  0.47046308E+00
  0.89336738E+00  0.46959493E+00
  0.89391723E+00  0.46870086E+00
  0.89446708E+00  0.46778421E+00
  0.89501692E+00  0.46685007E+00
  0.89556677E+00  0.46590392E+00
  0.89611661E+00  0.46494984E+00
  0.89666646E+00  0.46398958E+00
  0.89721631E+00  0.46302303E+00
  0.89776615E+00  0.46204914E+00
  0.89831600E+00  0.46106659E+00
  0.89886584E+00  0.46007412E+00
  0.89941569E+00  0.45907068E+00
  0.89996554E+00  0.45805542E+00
  0.90051538E+00  0.45702763E+00
  0.90106523E+00  0.45598677E+00
  0.90161507E+00  0.45493239E+00
  0.90216492E+00  0.45386411E+00
  0.90271477E+00  0.45278162E+00
  0.90326461E+00  0.45168466E+00
  0.90381446E+00  0.45057300E+00
  0.90436430E+00  0.44944645E+00
  0.90491415E+00  0.44830483E+00
  0.90546400E+00  0.44714801E+00
  0.90601384E+00  0.44597585E+00
  0.90656369E+00  0.44478821E+00
  0.90711353E+00  0.44358501E+00
  0.90766338E+00  0.44236613E+00
  0.90821323E+00  0.44113149E+00
  0.90876307E+00  0.43988098E+00
  0.90931292E+00  0.43861452E+00
  0.90986276E+00  0.43733203E+00
  0.91041261E+00  0.43603339E+00
  0.91096246E+00  0.43471852E+00
  0.91151230E+00  0.43338729E+00
  0.91206215E+00  0.43203958E+00
  0.91261200E+00  0.43067524E+00
  0.91316184E+00  0.42929411E+00
  0.91371169E+00  0.42789599E+00
  0.91426153E+00  0.42648069E+00
  0.91481138E+00  0.42504799E+00
  0.91536123E+00  0.42359767E+00
  0.91591107E+00  0.42212951E+00
  0.91646092E+00  0.42064330E+00
  0.91701076E+00  0.41913888E+00
  0.91756061E+00  0.41761612E+00
  0.91811046E+00  0.41607494E+00
  0.91866030E+00  0.41451528E+00
  0.91921015E+00  0.41293716E+00
  0.91975999E+00  0.41134061E+00
  0.92030984E+00  0.40972568E+00
  0.92085969E+00  0.40809244E+00
  0.92140953E+00  0.40644095E+00
  0.92195938E+00  0.40477127E+00
  0.92250922E+00  0.40308343E+00
  0.92305907E+00  0.40137746E+00
  0.92360892E+00  0.39965336E+00
  0.92415876E+00  0.39791112E+00
  0.92470861E+00  0.39615070E+00
  0.92525845E+00  0.39437206E+00
  0.92580830E+00  0.39257513E+00
  0.92635815E+00  0.39075985E+00
  0.92690799E+00  0.38892614E+00
  0.92745784E+00  0.38707390E+00
  0.92800768E+00  0.38520305E+00
  0.92855753E+00  0.38331347E+00
  0.92910738E+00  0.38140506E+00
  0.92965722E+00  0.37947770E+00
  0.93020707E+00  0.37753126E+00
  0.93075691E+00  0.37556562E+00
  0.93130676E+00  0.37358064E+00
  0.93185661E+00  0.37157617E+00
  0.93240645E+00  0.36955205E+00
  0.93295630E+00  0.36750814E+00
  0.93350614E+00  0.36544428E+00
  0.93405599E+00  0.36336030E+00
  0.93460584E+00  0.36125604E+00
  0.93515568E+00  0.35913136E+00
  0.93570553E+00  0.35698612E+00
  0.93625537E+00  0.35482024E+00
  0.93680522E+00  0.35263363E+00
  0.93735507E+00  0.35042629E+00
  0.93790491E+00  0.34819827E+00
  0.93845476E+00  0.34594970E+00
  0.93900460E+00  0.34368078E+00
  0.93955445E+00  0.34139181E+00
  0.94010430E+00  0.33908313E+00
  0.94065414E+00  0.33675517E+00
  0.94120399E+00  0.33440834E+00
  0.94175384E+00  0.33204308E+00
  0.94230368E+00  0.32965975E+00
  0.94285353E+00  0.32725865E+00
  0.94340337E+00  0.32483996E+00
  0.94395322E+00  0.32240376E+00
  0.94450307E+00  0.31994999E+00
  0.94505291E+00  0.31747850E+00
  0.94560276E+00  0.31498904E+00
  0.94615260E+00  0.31248130E+00
  0.94670245E+00  0.30995492E+00
  0.94725230E+00  0.30740950E+00
  0.94780214E+00  0.30484464E+00
  0.94835199E+00  0.30225992E+00
  0.94890183E+00  0.29965492E+00
  0.94945168E+00  0.29702924E+00
  0.95000153E+00  0.29438243E+00
  0.95055137E+00  0.29171405E+00
  0.95110122E+00  0.28902365E+00
  0.95165106E+00  0.28631072E+00
  0.95220091E+00  0.28357472E+00
  0.95275076E+00  0.28081507E+00
  0.95330060E+00  0.27803111E+00
  0.95385045E+00  0.27522215E+00
  0.95440029E+00  0.27238747E+00
  0.95495014E+00  0.26952633E+00
  0.95549999E+00  0.26663815E+00
  0.95604983E+00  0.26372256E+00
  0.95659968E+00  0.26077973E+00
  0.95714952E+00  0.25781069E+00
  0.95769937E+00  0.25481777E+00
  0.95824922E+00  0.25180479E+00
  0.95879906E+00  0.24877663E+00
  0.95934891E+00  0.24573765E+00
  0.95989875E+00  0.24268940E+00
  0.96044860E+00  0.23962929E+00
  0.96099845E+00  0.23655159E+00
  0.96154829E+00  0.23345036E+00
  0.96209814E+00  0.23032176E+00
  0.96264798E+00  0.22716472E+00
  0.96319783E+00  0.22398041E+00
  0.96374768E+00  0.22077132E+00
  0.96429752E+00  0.21754056E+00
  0.96484737E+00  0.21429149E+00
  0.96539721E+00  0.21102744E+00
  0.96594706E+00  0.20775166E+00
  0.96649691E+00  0.20446727E+00
  0.96704675E+00  0.20117731E+00
  0.96759660E+00  0.19788479E+00
  0.96814645E+00  0.19459251E+00
  0.96869629E+00  0.19130210E+00
  0.96924614E+00  0.18801098E+00
  0.96979598E+00  0.18470690E+00
  0.97034583E+00  0.18136665E+00
  0.97089568E+00  0.17797163E+00
  0.97144552E+00  0.17452763E+00
  0.97199537E+00  0.17105580E+00
  0.97254521E+00  0.16757163E+00
  0.97309506E+00  0.16407994E+00
  0.97364491E+00  0.16057979E+00
  0.97419475E+00  0.15706863E+00
  0.97474460E+00  0.15354406E+00
  0.97529444E+00  0.15000423E+00
  0.97584429E+00  0.14644788E+00
  0.97639414E+00  0.14287414E+00
  0.97694398E+00  0.13928250E+00
  0.97749383E+00  0.13567264E+00
  0.97804367E+00  0.13204436E+00
  0.97859352E+00  0.12839758E+00
  0.97914337E+00  0.12473226E+00
  0.97969321E+00  0.12104837E+00
  0.98024306E+00  0.11734593E+00
  0.98079290E+00  0.11362492E+00
  0.98134275E+00  0.10988534E+00
  0.98189260E+00  0.10612717E+00
  0.98244244E+00  0.10235037E+00
  0.98299229E+00  0.98554854E-01
  0.98354213E+00  0.94740502E-01
  0.98409198E+00  0.90907109E-01
  0.98464183E+00  0.87054335E-01
  0.98519167E+00  0.83181599E-01
  0.98574152E+00  0.79287877E-01
  0.98629136E+00  0.75371239E-01
  0.98684121E+00  0.71427763E-01
  0.98739106E+00  0.67448579E-01
  0.98794090E+00  0.63410759E-01
  0.98849075E+00  0.59246655E-01
  0.98904059E+00  0.54808885E-01
  0.98959044E+00  0.50712211E-01
  0.99014029E+00  0.47244485E-01
  0.99069013E+00  0.43436157E-01
  0.99123998E+00  0.39459912E-01
  0.99178982E+00  0.35418204E-01
  0.99233967E+00  0.31341301E-01
  0.99288952E+00  0.27239499E-01
  0.99343936E+00  0.23116954E-01
  0.99398921E+00  0.18975630E-01
  0.99453906E+00  0.14816607E-01
  0.99508890E+00  0.10640604E-01
  0.99563875E+00  0.64482165E-02
  0.99618859E+00  0.22400578E-02
  0.99673844E+00 -0.19831070E-02
  0.99728829E+00 -0.62201973E-02
  0.99783813E+00 -0.10469555E-01
  0.99838798E+00 -0.14728492E-01
  0.99893782E+00 -0.18992503E-01
  0.99948767E+00 -0.23254064E-01
  0.10000375E+01 -0.27501854E-01
  0.10005874E+01 -0.31726902E-01
  0.10011372E+01 -0.35957927E-01
  0.10016871E+01 -0.40308763E-01
  0.10022369E+01 -0.44834873E-01
  0.10027867E+01 -0.49413695E-01
  0.10033366E+01 -0.53961877E-01
  0.10038864E+01 -0.58476927E-01
  0.10044363E+01 -0.62972709E-01
  0.10049861E+01 -0.67458905E-01
  0.10055360E+01 -0.71940783E-01
  0.10060858E+01 -0.76421454E-01
  0.10066357E+01 -0.80903378E-01
  0.10071855E+01 -0.85388991E-01
  0.10077354E+01 -0.32293467E+00
  0.10082852E+01 -0.32710700E+00
  0.10088351E+01 -0.33128822E+00
  0.10093849E+01 -0.33547975E+00
  0.10099347E+01 -0.33968260E+00
  0.10104846E+01 -0.34389743E+00
  0.10110344E+01 -0.34812459E+00
  0.10115843E+01 -0.35236419E+00
  0.10121341E+01 -0.35661616E+00
  0.10126840E+01 -0.36088032E+00
  0.10132338E+01 -0.36515639E+00
  0.10137837E+01 -0.36944405E+00
  0.10143335E+01 -0.37374296E+00
  0.10148834E+01 -0.37805277E+00
  0.10154332E+01 -0.38237312E+00
  0.10159831E+01 -0.38670367E+00
  0.10165329E+01 -0.39104410E+00
  0.10170827E+01 -0.39539409E+00
  0.10176326E+01 -0.39975335E+00
  0.10181824E+01 -0.40412157E+00
  0.10187323E+01 -0.40849848E+00
  0.10192821E+01 -0.41288381E+00
  0.10198320E+01 -0.41727729E+00
  0.10203818E+01 -0.42167865E+00
  0.10209317E+01 -0.42608761E+00
  0.10214815E+01 -0.43050388E+00
  0.10220314E+01 -0.43492755E+00
  0.10225812E+01 -0.43935882E+00
  0.10231310E+01 -0.44379656E+00
  0.10236809E+01 -0.44824060E+00
  0.10242307E+01 -0.45269086E+00
  0.10247806E+01 -0.45714714E+00
  0.10253304E+01 -0.46160926E+00
  0.10258803E+01 -0.46607698E+00
  0.10264301E+01 -0.47055010E+00
  0.10269800E+01 -0.47502840E+00
  0.10275298E+01 -0.47951166E+00
  0.10280797E+01 -0.48399968E+00
  0.10286295E+01 -0.48849224E+00
  0.10291794E+01 -0.49298913E+00
  0.10297292E+01 -0.49749017E+00
  0.10302790E+01 -0.50199515E+00
  0.10308289E+01 -0.50650388E+00
  0.10313787E+01 -0.51101618E+00
  0.10319286E+01 -0.51553188E+00
  0.10324784E+01 -0.52005080E+00
  0.10330283E+01 -0.52457281E+00
  0.10335781E+01 -0.52909777E+00
  0.10341280E+01 -0.53362556E+00
  0.10346778E+01 -0.53815609E+00
  0.10352277E+01 -0.54268931E+00
  0.10357775E+01 -0.54722519E+00
  0.10363274E+01 -0.55176374E+00
  0.10368772E+01 -0.55630503E+00
  0.10374270E+01 -0.56084920E+00
  0.10379769E+01 -0.56539643E+00
  0.10385267E+01 -0.56994702E+00
  0.10390766E+01 -0.57450133E+00
  0.10396264E+01 -0.57905979E+00
  0.10401763E+01 -0.58362294E+00
  0.10407261E+01 -0.58819130E+00
  0.10412760E+01 -0.59276537E+00
  0.10418258E+01 -0.59734546E+00
  0.10423757E+01 -0.60193148E+00
  0.10429255E+01 -0.60652262E+00
  0.10434754E+01 -0.61111709E+00
  0.10440252E+01 -0.61571175E+00
  0.10445750E+01 -0.62030206E+00
  0.10451249E+01 -0.62488241E+00
  0.10456747E+01 -0.62944691E+00
  0.10462246E+01 -0.63399059E+00
  0.10467744E+01 -0.63851046E+00
  0.10473243E+01 -0.64300606E+00
  0.10478741E+01 -0.64747921E+00
  0.10484240E+01 -0.65193323E+00
  0.10489738E+01 -0.65637195E+00
  0.10495237E+01 -0.66079896E+00
  0.10500735E+01 -0.66521714E+00
  0.10506234E+01 -0.66962856E+00
  0.10511732E+01 -0.67403452E+00
  0.10517230E+01 -0.67843571E+00
  0.10522729E+01 -0.68283236E+00
  0.10528227E+01 -0.68722439E+00
  0.10533726E+01 -0.69161151E+00
  0.10539224E+01 -0.69599333E+00
  0.10544723E+01 -0.70036936E+00
  0.10550221E+01 -0.70473910E+00
  0.10555720E+01 -0.70910203E+00
  0.10561218E+01 -0.71345764E+00
  0.10566717E+01 -0.71780542E+00
  0.10572215E+01 -0.72214489E+00
  0.10577713E+01 -0.72647556E+00
  0.10583212E+01 -0.73079697E+00
  0.10588710E+01 -0.73510867E+00
  0.10594209E+01 -0.73941021E+00
  0.10599707E+01 -0.74370117E+00
  0.10605206E+01 -0.74798112E+00
  0.10610704E+01 -0.75224965E+00
  0.10616203E+01 -0.75650633E+00
  0.10621701E+01 -0.76075077E+00
  0.10627200E+01 -0.76498256E+00
  0.10632698E+01 -0.76920130E+00
  0.10638197E+01 -0.77340659E+00
  0.10643695E+01 -0.77759804E+00
  0.10649193E+01 -0.78177526E+00
  0.10654692E+01 -0.78593785E+00
  0.10660190E+01 -0.79008544E+00
  0.10665689E+01 -0.79421764E+00
  0.10671187E+01 -0.79833406E+00
  0.10676686E+01 -0.80243432E+00
  0.10682184E+01 -0.80651804E+00
  0.10687683E+01 -0.81058482E+00
  0.10693181E+01 -0.81463428E+00
  0.10698680E+01 -0.81866601E+00
  0.10704178E+01 -0.82267963E+00
  0.10709677E+01 -0.82667473E+00
  0.10715175E+01 -0.83065091E+00
  0.10720673E+01 -0.83460777E+00
  0.10726172E+01 -0.83854489E+00
  0.10731670E+01 -0.84246189E+00
  0.10737169E+01 -0.84635835E+00
  0.10742667E+01 -0.85023389E+00
  0.10748166E+01 -0.85408811E+00
  0.10753664E+01 -0.85792060E+00
  0.10759163E+01 -0.86173100E+00
  0.10764661E+01 -0.86551889E+00
  0.10770160E+01 -0.86928389E+00
  0.10775658E+01 -0.87302562E+00
  0.10781157E+01 -0.87674368E+00
  0.10786655E+01 -0.88043768E+00
  0.10792153E+01 -0.88410722E+00
  0.10797652E+01 -0.88775189E+00
  0.10803150E+01 -0.89137130E+00
  0.10808649E+01 -0.89496504E+00
  0.10814147E+01 -0.89853269E+00
  0.10819646E+01 -0.90207383E+00
  0.10825144E+01 -0.90558803E+00
  0.10830643E+01 -0.90907486E+00
  0.10836141E+01 -0.91253388E+00
  0.10841640E+01 -0.91596465E+00
  0.10847138E+01 -0.91936672E+00
  0.10852637E+01 -0.92273964E+00
  0.10858135E+01 -0.92608295E+00
  0.10863633E+01 -0.92939620E+00
  0.10869132E+01 -0.93267896E+00
  0.10874630E+01 -0.93593078E+00
  0.10880129E+01 -0.93915124E+00
  0.10885627E+01 -0.94233993E+00
  0.10891126E+01 -0.94549645E+00
  0.10896624E+01 -0.94862045E+00
  0.10902123E+01 -0.95171156E+00
  0.10907621E+01 -0.95476946E+00
  0.10913120E+01 -0.95779385E+00
  0.10918618E+01 -0.96078446E+00
  0.10924117E+01 -0.96374100E+00
  0.10929615E+01 -0.96666323E+00
  0.10935113E+01 -0.96955089E+00
  0.10940612E+01 -0.97240375E+00
  0.10946110E+01 -0.97522154E+00
  0.10951609E+01 -0.97800401E+00
  0.10957107E+01 -0.98075089E+00
  0.10962606E+01 -0.98346188E+00
  0.10968104E+01 -0.98613666E+00
  0.10973603E+01 -0.98877492E+00
  0.10979101E+01 -0.99137628E+00
  0.10984600E+01 -0.99394036E+00
  0.10990098E+01 -0.99646678E+00
  0.10995596E+01 -0.99895510E+00
  0.11001095E+01 -0.10014049E+01
  0.11006593E+01 -0.10038157E+01
  0.11012092E+01 -0.10061870E+01
  0.11017590E+01 -0.10085185E+01
  0.11023089E+01 -0.10108096E+01
  0.11028587E+01 -0.10130598E+01
  0.11034086E+01 -0.10152687E+01
  0.11039584E+01 -0.10174359E+01
  0.11045083E+01 -0.10195610E+01
  0.11050581E+01 -0.10216434E+01
  0.11056080E+01 -0.10236828E+01
  0.11061578E+01 -0.10256788E+01
  0.11067076E+01 -0.10276309E+01
  0.11072575E+01 -0.10295389E+01
  0.11078073E+01 -0.10314023E+01
  0.11083572E+01 -0.10332207E+01
  0.11089070E+01 -0.10349939E+01
  0.11094569E+01 -0.10367213E+01
  0.11100067E+01 -0.10384028E+01
  0.11105566E+01 -0.10400378E+01
  0.11111064E+01 -0.10416261E+01
  0.11116563E+01 -0.10431674E+01
  0.11122061E+01 -0.10446612E+01
  0.11127560E+01 -0.10461073E+01
  0.11133058E+01 -0.10475053E+01
  0.11138556E+01 -0.10488550E+01
  0.11144055E+01 -0.10501559E+01
  0.11149553E+01 -0.10514078E+01
  0.11155052E+01 -0.10526104E+01
  0.11160550E+01 -0.10537634E+01
  0.11166049E+01 -0.10548666E+01
  0.11171547E+01 -0.10559196E+01
  0.11177046E+01 -0.10569224E+01
  0.11182544E+01 -0.10578745E+01
  0.11188043E+01 -0.10587758E+01
  0.11193541E+01 -0.10596262E+01
  0.11199040E+01 -0.10604254E+01
  0.11204538E+01 -0.10611732E+01
  0.11210036E+01 -0.10618694E+01
  0.11215535E+01 -0.10625140E+01
  0.11221033E+01 -0.10631066E+01
  0.11226532E+01 -0.10636471E+01
  0.11232030E+01 -0.10641352E+01
  0.11237529E+01 -0.10645708E+01
  0.11243027E+01 -0.10649535E+01
  0.11248526E+01 -0.10652831E+01
  0.11254024E+01 -0.10655593E+01
  0.11259523E+01 -0.10657817E+01
  0.11265021E+01 -0.10659500E+01
  0.11270520E+01 -0.10660639E+01
  0.11276018E+01 -0.10661230E+01
  0.11281516E+01 -0.10661269E+01
  0.11287015E+01 -0.10660752E+01
  0.11292513E+01 -0.10659676E+01
  0.11298012E+01 -0.10658036E+01
  0.11303510E+01 -0.10655829E+01
  0.11309009E+01 -0.10653051E+01
  0.11314507E+01 -0.10649698E+01
  0.11320006E+01 -0.10645768E+01
  0.11325504E+01 -0.10641257E+01
  0.11331003E+01 -0.10636163E+01
  0.11336501E+01 -0.10630483E+01
  0.11341999E+01 -0.10624214E+01
  0.11347498E+01 -0.10617356E+01
  0.11352996E+01 -0.10609905E+01
  0.11358495E+01 -0.10601861E+01
  0.11363993E+01 -0.10593222E+01
  0.11369492E+01 -0.10583986E+01
  0.11374990E+01 -0.10574154E+01
  0.11380489E+01 -0.10563724E+01
  0.11385987E+01 -0.10552695E+01
  0.11391486E+01 -0.10541067E+01
  0.11396984E+01 -0.10528840E+01
  0.11402483E+01 -0.10516015E+01
  0.11407981E+01 -0.10502593E+01
  0.11413479E+01 -0.10488576E+01
  0.11418978E+01 -0.10473970E+01
  0.11424476E+01 -0.10458778E+01
  0.11429975E+01 -0.10443011E+01
  0.11435473E+01 -0.10426682E+01
  0.11440972E+01 -0.10409807E+01
  0.11446470E+01 -0.10392407E+01
  0.11451969E+01 -0.10374492E+01
  0.11457467E+01 -0.10356034E+01
  0.11462966E+01 -0.10336884E+01
  0.11468464E+01 -0.10316705E+01
  0.11473963E+01 -0.10295172E+01
  0.11479461E+01 -0.10272428E+01
  0.11484959E+01 -0.10248990E+01
  0.11490458E+01 -0.10225182E+01
  0.11495956E+01 -0.10201036E+01
  0.11501455E+01 -0.10176474E+01
  0.11506953E+01 -0.10151419E+01
  0.11512452E+01 -0.10125819E+01
  0.11517950E+01 -0.10099642E+01
  0.11523449E+01 -0.10072869E+01
  0.11528947E+01 -0.10045488E+01
  0.11534446E+01 -0.10017495E+01
  0.11539944E+01 -0.99888850E+00
  0.11545443E+01 -0.99596577E+00
  0.11550941E+01 -0.99298124E+00
  0.11556439E+01 -0.80052537E+00
  0.11561938E+01 -0.79636885E+00
  0.11567436E+01 -0.79214928E+00
  0.11572935E+01 -0.78786673E+00
  0.11578433E+01 -0.78352148E+00
  0.11583932E+01 -0.77911409E+00
  0.11589430E+01 -0.77464540E+00
  0.11594929E+01 -0.77011649E+00
  0.11600427E+01 -0.76552839E+00
  0.11605926E+01 -0.76088173E+00
  0.11611424E+01 -0.75617666E+00
  0.11616923E+01 -0.75141321E+00
  0.11622421E+01 -0.74659183E+00
  0.11627919E+01 -0.74171373E+00
  0.11633418E+01 -0.73678044E+00
  0.11638916E+01 -0.73179289E+00
  0.11644415E+01 -0.72675045E+00
  0.11649913E+01 -0.72165107E+00
  0.11655412E+01 -0.71649205E+00
  0.11660910E+01 -0.71127102E+00
  0.11666409E+01 -0.70598641E+00
  0.11671907E+01 -0.70063744E+00
  0.11677406E+01 -0.69522393E+00
  0.11682904E+01 -0.68974604E+00
  0.11688402E+01 -0.68420411E+00
  0.11693901E+01 -0.67859854E+00
  0.11699399E+01 -0.67292977E+00
  0.11704898E+01 -0.66719823E+00
  0.11710396E+01 -0.66140437E+00
  0.11715895E+01 -0.65554866E+00
  0.11721393E+01 -0.64963163E+00
  0.11726892E+01 -0.64365389E+00
  0.11732390E+01 -0.63761617E+00
  0.11737889E+01 -0.63151939E+00
  0.11743387E+01 -0.62536460E+00
  0.11748886E+01 -0.61915301E+00
  0.11754384E+01 -0.61288580E+00
  0.11759882E+01 -0.60656395E+00
  0.11765381E+01 -0.60018793E+00
  0.11770879E+01 -0.59375760E+00
  0.11776378E+01 -0.58727227E+00
  0.11781876E+01 -0.58073095E+00
  0.11787375E+01 -0.57413271E+00
  0.11792873E+01 -0.56747695E+00
  0.11798372E+01 -0.56076346E+00
  0.11803870E+01 -0.55399236E+00
  0.11809369E+01 -0.54716406E+00
  0.11814867E+01 -0.54027906E+00
  0.11820366E+01 -0.53333796E+00
  0.11825864E+01 -0.52634136E+00
  0.11831362E+01 -0.51928987E+00
  0.11836861E+01 -0.51218405E+00
  0.11842359E+01 -0.50502451E+00
  0.11847858E+01 -0.49781182E+00
  0.11853356E+01 -0.49054658E+00
  0.11858855E+01 -0.48322941E+00
  0.11864353E+01 -0.47586098E+00
  0.11869852E+01 -0.46844193E+00
  0.11875350E+01 -0.46097293E+00
  0.11880849E+01 -0.45345462E+00
  0.11886347E+01 -0.44588758E+00
  0.11891846E+01 -0.43827233E+00
  0.11897344E+01 -0.43060931E+00
  0.11902842E+01 -0.42289894E+00
  0.11908341E+01 -0.41514160E+00
  0.11913839E+01 -0.40733766E+00
  0.11919338E+01 -0.39948750E+00
  0.11924836E+01 -0.39159152E+00
  0.11930335E+01 -0.38365015E+00
  0.11935833E+01 -0.37566382E+00
  0.11941332E+01 -0.36763299E+00
  0.11946830E+01 -0.35955812E+00
  0.11952329E+01 -0.35143968E+00
  0.11957827E+01 -0.34327816E+00
  0.11963326E+01 -0.33507402E+00
  0.11968824E+01 -0.32682775E+00
  0.11974322E+01 -0.31853983E+00
  0.11979821E+01 -0.31021075E+00
  0.11985319E+01 -0.30184100E+00
  0.11990818E+01 -0.29343106E+00
  0.11996316E+01 -0.28498143E+00
  0.12001815E+01 -0.27649260E+00
  0.12007313E+01 -0.26796508E+00
